-5.386666666666666714e+00,-5.332529313232830859e+00,-5.278391959798995003e+00,-5.224254606365159148e+00,-5.170117252931323293e+00,-5.115979899497487438e+00,-5.061842546063651582e+00,-5.007705192629815727e+00,-4.953567839195979872e+00,-4.899430485762144016e+00,-4.845293132328308161e+00,-4.791155778894472306e+00,-4.737018425460636450e+00,-4.682881072026800595e+00,-4.628743718592964740e+00,-4.574606365159128885e+00,-4.520469011725293029e+00,-4.466331658291457174e+00,-4.412194304857621319e+00,-4.358056951423785463e+00,-4.303919597989949608e+00,-4.249782244556113753e+00,-4.195644891122277897e+00,-4.141507537688442042e+00,-4.087370184254606187e+00,-4.033232830820770332e+00,-3.979095477386934476e+00,-3.924958123953098621e+00,-3.870820770519262766e+00,-3.816683417085426910e+00,-3.762546063651591055e+00,-3.708408710217755200e+00,-3.654271356783919344e+00,-3.600134003350083489e+00,-3.545996649916247634e+00,-3.491859296482411779e+00,-3.437721943048575923e+00,-3.383584589614740512e+00,-3.329447236180904657e+00,-3.275309882747068801e+00,-3.221172529313232946e+00,-3.167035175879397091e+00,-3.112897822445561236e+00,-3.058760469011725380e+00,-3.004623115577889525e+00,-2.950485762144053670e+00,-2.896348408710217814e+00,-2.842211055276381959e+00,-2.788073701842546104e+00,-2.733936348408710248e+00,-2.679798994974874393e+00,-2.625661641541038538e+00,-2.571524288107202683e+00,-2.517386934673366827e+00,-2.463249581239530972e+00,-2.409112227805695117e+00,-2.354974874371859261e+00,-2.300837520938023406e+00,-2.246700167504187551e+00,-2.192562814070351696e+00,-2.138425460636515840e+00,-2.084288107202679985e+00,-2.030150753768844130e+00,-1.976013400335008274e+00,-1.921876046901172419e+00,-1.867738693467336564e+00,-1.813601340033500708e+00,-1.759463986599664853e+00,-1.705326633165828998e+00,-1.651189279731993143e+00,-1.597051926298157287e+00,-1.542914572864321432e+00,-1.488777219430485577e+00,-1.434639865996649721e+00,-1.380502512562814310e+00,-1.326365159128978455e+00,-1.272227805695142600e+00,-1.218090452261306744e+00,-1.163953098827470889e+00,-1.109815745393635034e+00,-1.055678391959799178e+00,-1.001541038525963323e+00,-9.474036850921274677e-01,-8.932663316582916124e-01,-8.391289782244557571e-01,-7.849916247906199018e-01,-7.308542713567840465e-01,-6.767169179229481912e-01,-6.225795644891123359e-01,-5.684422110552764806e-01,-5.143048576214406253e-01,-4.601675041876047700e-01,-4.060301507537689147e-01,-3.518927973199330594e-01,-2.977554438860972041e-01,-2.436180904522613488e-01,-1.894807370184254935e-01,-1.353433835845896382e-01,-8.120603015075378295e-02,-2.706867671691792765e-02,2.706867671691792765e-02,8.120603015075378295e-02,1.353433835845896382e-01,1.894807370184254935e-01,2.436180904522613488e-01,2.977554438860972041e-01,3.518927973199330594e-01,4.060301507537689147e-01,4.601675041876047700e-01,5.143048576214406253e-01,5.684422110552764806e-01,6.225795644891123359e-01,6.767169179229481912e-01,7.308542713567840465e-01,7.849916247906199018e-01,8.391289782244557571e-01,8.932663316582916124e-01,9.474036850921274677e-01,1.001541038525963323e+00,1.055678391959799178e+00,1.109815745393635034e+00,1.163953098827470889e+00,1.218090452261306744e+00,1.272227805695142600e+00,1.326365159128978455e+00,1.380502512562814310e+00,1.434639865996650165e+00,1.488777219430486021e+00,1.542914572864321876e+00,1.597051926298157731e+00,1.651189279731993587e+00,1.705326633165829442e+00,1.759463986599665297e+00,1.813601340033501153e+00,1.867738693467337008e+00,1.921876046901172863e+00,1.976013400335008718e+00,2.030150753768844574e+00,2.084288107202680429e+00,2.138425460636516284e+00,2.192562814070352140e+00,2.246700167504187995e+00,2.300837520938023850e+00,2.354974874371859705e+00,2.409112227805695561e+00,2.463249581239531416e+00,2.517386934673367271e+00,2.571524288107203127e+00,2.625661641541038094e+00,2.679798994974873949e+00,2.733936348408709804e+00,2.788073701842545660e+00,2.842211055276381515e+00,2.896348408710217370e+00,2.950485762144053226e+00,3.004623115577889081e+00,3.058760469011724936e+00,3.112897822445560791e+00,3.167035175879396647e+00,3.221172529313232502e+00,3.275309882747068357e+00,3.329447236180904213e+00,3.383584589614740068e+00,3.437721943048575923e+00,3.491859296482411779e+00,3.545996649916247634e+00,3.600134003350083489e+00,3.654271356783919344e+00,3.708408710217755200e+00,3.762546063651591055e+00,3.816683417085426910e+00,3.870820770519262766e+00,3.924958123953098621e+00,3.979095477386934476e+00,4.033232830820770332e+00,4.087370184254606187e+00,4.141507537688442042e+00,4.195644891122277897e+00,4.249782244556113753e+00,4.303919597989949608e+00,4.358056951423785463e+00,4.412194304857621319e+00,4.466331658291457174e+00,4.520469011725293029e+00,4.574606365159128885e+00,4.628743718592964740e+00,4.682881072026800595e+00,4.737018425460636450e+00,4.791155778894472306e+00,4.845293132328308161e+00,4.899430485762144016e+00,4.953567839195979872e+00,5.007705192629815727e+00,5.061842546063651582e+00,5.115979899497487438e+00,5.170117252931323293e+00,5.224254606365159148e+00,5.278391959798995003e+00,5.332529313232830859e+00,5.386666666666666714e+00
-1.043666666666666742e+01,-1.033177554438861101e+01,-1.022688442211055282e+01,-1.012199329983249640e+01,-1.001710217755443999e+01,-9.912211055276383576e+00,-9.807319932998325385e+00,-9.702428810720268970e+00,-9.597537688442212556e+00,-9.492646566164154365e+00,-9.387755443886097950e+00,-9.282864321608041536e+00,-9.177973199329983345e+00,-9.073082077051926930e+00,-8.968190954773870516e+00,-8.863299832495812325e+00,-8.758408710217755910e+00,-8.653517587939699496e+00,-8.548626465661641305e+00,-8.443735343383584890e+00,-8.338844221105528476e+00,-8.233953098827470285e+00,-8.129061976549413870e+00,-8.024170854271357456e+00,-7.919279731993301041e+00,-7.814388609715243739e+00,-7.709497487437186436e+00,-7.604606365159130021e+00,-7.499715242881072719e+00,-7.394824120603015416e+00,-7.289932998324959001e+00,-7.185041876046901699e+00,-7.080150753768844396e+00,-6.975259631490787982e+00,-6.870368509212731567e+00,-6.765477386934673376e+00,-6.660586264656616962e+00,-6.555695142378560547e+00,-6.450804020100503244e+00,-6.345912897822445942e+00,-6.241021775544389527e+00,-6.136130653266332224e+00,-6.031239530988274922e+00,-5.926348408710218507e+00,-5.821457286432161204e+00,-5.716566164154104790e+00,-5.611675041876047487e+00,-5.506783919597990185e+00,-5.401892797319933770e+00,-5.297001675041876467e+00,-5.192110552763820053e+00,-5.087219430485762750e+00,-4.982328308207705447e+00,-4.877437185929649033e+00,-4.772546063651591730e+00,-4.667654941373534427e+00,-4.562763819095478013e+00,-4.457872696817420710e+00,-4.352981574539364296e+00,-4.248090452261306993e+00,-4.143199329983249690e+00,-4.038308207705193276e+00,-3.933417085427135973e+00,-3.828525963149079558e+00,-3.723634840871022256e+00,-3.618743718592964953e+00,-3.513852596314908538e+00,-3.408961474036851236e+00,-3.304070351758794821e+00,-3.199179229480737519e+00,-3.094288107202680216e+00,-2.989396984924623801e+00,-2.884505862646566499e+00,-2.779614740368510084e+00,-2.674723618090452781e+00,-2.569832495812395479e+00,-2.464941373534339064e+00,-2.360050251256282650e+00,-2.255159128978224459e+00,-2.150268006700168044e+00,-2.045376884422111630e+00,-1.940485762144053439e+00,-1.835594639865997024e+00,-1.730703517587940610e+00,-1.625812395309882419e+00,-1.520921273031826004e+00,-1.416030150753769590e+00,-1.311139028475711399e+00,-1.206247906197654984e+00,-1.101356783919598570e+00,-9.964656616415421553e-01,-8.915745393634839644e-01,-7.866834170854275499e-01,-6.817922948073711353e-01,-5.769011725293129444e-01,-4.720100502512565299e-01,-3.671189279732001154e-01,-2.622278056951419245e-01,-1.573366834170855100e-01,-5.244556113902909544e-02,5.244556113902731909e-02,1.573366834170855100e-01,2.622278056951419245e-01,3.671189279731983390e-01,4.720100502512565299e-01,5.769011725293129444e-01,6.817922948073693590e-01,7.866834170854275499e-01,8.915745393634839644e-01,9.964656616415403789e-01,1.101356783919598570e+00,1.206247906197654984e+00,1.311139028475711399e+00,1.416030150753767813e+00,1.520921273031826004e+00,1.625812395309882419e+00,1.730703517587938833e+00,1.835594639865997024e+00,1.940485762144053439e+00,2.045376884422109853e+00,2.150268006700168044e+00,2.255159128978224459e+00,2.360050251256280873e+00,2.464941373534337288e+00,2.569832495812395479e+00,2.674723618090451893e+00,2.779614740368508308e+00,2.884505862646566499e+00,2.989396984924622913e+00,3.094288107202679328e+00,3.199179229480737519e+00,3.304070351758793933e+00,3.408961474036850348e+00,3.513852596314908538e+00,3.618743718592964953e+00,3.723634840871021368e+00,3.828525963149077782e+00,3.933417085427135973e+00,4.038308207705192387e+00,4.143199329983248802e+00,4.248090452261306993e+00,4.352981574539363407e+00,4.457872696817419822e+00,4.562763819095478013e+00,4.667654941373534427e+00,4.772546063651590842e+00,4.877437185929647256e+00,4.982328308207705447e+00,5.087219430485761862e+00,5.192110552763818276e+00,5.297001675041876467e+00,5.401892797319932882e+00,5.506783919597989296e+00,5.611675041876047487e+00,5.716566164154102125e+00,5.821457286432160316e+00,5.926348408710218507e+00,6.031239530988273145e+00,6.136130653266331336e+00,6.241021775544389527e+00,6.345912897822444165e+00,6.450804020100502356e+00,6.555695142378560547e+00,6.660586264656615185e+00,6.765477386934673376e+00,6.870368509212731567e+00,6.975259631490786205e+00,7.080150753768844396e+00,7.185041876046902587e+00,7.289932998324957225e+00,7.394824120603015416e+00,7.499715242881073607e+00,7.604606365159128245e+00,7.709497487437186436e+00,7.814388609715244627e+00,7.919279731993299265e+00,8.024170854271357456e+00,8.129061976549412094e+00,8.233953098827470285e+00,8.338844221105528476e+00,8.443735343383583114e+00,8.548626465661641305e+00,8.653517587939699496e+00,8.758408710217754134e+00,8.863299832495812325e+00,8.968190954773870516e+00,9.073082077051925154e+00,9.177973199329983345e+00,9.282864321608041536e+00,9.387755443886096174e+00,9.492646566164154365e+00,9.597537688442212556e+00,9.702428810720267194e+00,9.807319932998325385e+00,9.912211055276383576e+00,1.001710217755443821e+01,1.012199329983249640e+01,1.022688442211055460e+01,1.033177554438860923e+01,1.043666666666666742e+01
-1.548666666666666814e+01,-1.533102177554438939e+01,-1.517537688442211241e+01,-1.501973199329983366e+01,-1.486408710217755669e+01,-1.470844221105527794e+01,-1.455279731993299919e+01,-1.439715242881072221e+01,-1.424150753768844346e+01,-1.408586264656616471e+01,-1.393021775544388774e+01,-1.377457286432160899e+01,-1.361892797319933024e+01,-1.346328308207705327e+01,-1.330763819095477452e+01,-1.315199329983249754e+01,-1.299634840871021879e+01,-1.284070351758794004e+01,-1.268505862646566307e+01,-1.252941373534338432e+01,-1.237376884422110734e+01,-1.221812395309882859e+01,-1.206247906197654984e+01,-1.190683417085427109e+01,-1.175118927973199412e+01,-1.159554438860971715e+01,-1.143989949748743840e+01,-1.128425460636515965e+01,-1.112860971524288090e+01,-1.097296482412060392e+01,-1.081731993299832517e+01,-1.066167504187604820e+01,-1.050603015075376945e+01,-1.035038525963149070e+01,-1.019474036850921372e+01,-1.003909547738693497e+01,-9.883450586264658000e+00,-9.727805695142379250e+00,-9.572160804020100500e+00,-9.416515912897821750e+00,-9.260871021775544776e+00,-9.105226130653267802e+00,-8.949581239530989052e+00,-8.793936348408710302e+00,-8.638291457286431552e+00,-8.482646566164154578e+00,-8.327001675041875828e+00,-8.171356783919598854e+00,-8.015711892797320104e+00,-7.860067001675042242e+00,-7.704422110552764380e+00,-7.548777219430485630e+00,-7.393132328308208656e+00,-7.237487437185929906e+00,-7.081842546063651156e+00,-6.926197654941374182e+00,-6.770552763819095432e+00,-6.614907872696816682e+00,-6.459262981574539708e+00,-6.303618090452260958e+00,-6.147973199329982208e+00,-5.992328308207705234e+00,-5.836683417085426484e+00,-5.681038525963149510e+00,-5.525393634840870760e+00,-5.369748743718592010e+00,-5.214103852596315036e+00,-5.058458961474036286e+00,-4.902814070351759312e+00,-4.747169179229480562e+00,-4.591524288107201812e+00,-4.435879396984924838e+00,-4.280234505862646088e+00,-4.124589614740367338e+00,-3.968944723618090364e+00,-3.813299832495811614e+00,-3.657654941373532864e+00,-3.502010050251255890e+00,-3.346365159128977140e+00,-3.190720268006700167e+00,-3.035075376884421416e+00,-2.879430485762142666e+00,-2.723785594639865693e+00,-2.568140703517586942e+00,-2.412495812395309969e+00,-2.256850921273031219e+00,-2.101206030150752468e+00,-1.945561139028475495e+00,-1.789916247906196745e+00,-1.634271356783917994e+00,-1.478626465661641021e+00,-1.322981574539362271e+00,-1.167336683417083520e+00,-1.011691792294806547e+00,-8.560469011725277966e-01,-7.004020100502508228e-01,-5.447571189279720727e-01,-3.891122278056933226e-01,-2.334673366834163488e-01,-7.782244556113759870e-02,7.782244556113937506e-02,2.334673366834181252e-01,3.891122278056968753e-01,5.447571189279756254e-01,7.004020100502508228e-01,8.560469011725295729e-01,1.011691792294808323e+00,1.167336683417087073e+00,1.322981574539365823e+00,1.478626465661644573e+00,1.634271356783919771e+00,1.789916247906198521e+00,1.945561139028477271e+00,2.101206030150756021e+00,2.256850921273034771e+00,2.412495812395309969e+00,2.568140703517588719e+00,2.723785594639867469e+00,2.879430485762146219e+00,3.035075376884424969e+00,3.190720268006703719e+00,3.346365159128978917e+00,3.502010050251257667e+00,3.657654941373536417e+00,3.813299832495815167e+00,3.968944723618093917e+00,4.124589614740369115e+00,4.280234505862647865e+00,4.435879396984926615e+00,4.591524288107205365e+00,4.747169179229484115e+00,4.902814070351759312e+00,5.058458961474038063e+00,5.214103852596316813e+00,5.369748743718595563e+00,5.525393634840874313e+00,5.681038525963149510e+00,5.836683417085428260e+00,5.992328308207707011e+00,6.147973199329985761e+00,6.303618090452264511e+00,6.459262981574543261e+00,6.614907872696818458e+00,6.770552763819097208e+00,6.926197654941375959e+00,7.081842546063654709e+00,7.237487437185933459e+00,7.393132328308208656e+00,7.548777219430487406e+00,7.704422110552766156e+00,7.860067001675044907e+00,8.015711892797323657e+00,8.171356783919602407e+00,8.327001675041877604e+00,8.482646566164156354e+00,8.638291457286435104e+00,8.793936348408713854e+00,8.949581239530992605e+00,9.105226130653267802e+00,9.260871021775546552e+00,9.416515912897825302e+00,9.572160804020104052e+00,9.727805695142382802e+00,9.883450586264658000e+00,1.003909547738693675e+01,1.019474036850921550e+01,1.035038525963149425e+01,1.050603015075377300e+01,1.066167504187604820e+01,1.081731993299832695e+01,1.097296482412060570e+01,1.112860971524288445e+01,1.128425460636516320e+01,1.143989949748744195e+01,1.159554438860971715e+01,1.175118927973199590e+01,1.190683417085427465e+01,1.206247906197655340e+01,1.221812395309883215e+01,1.237376884422110734e+01,1.252941373534338609e+01,1.268505862646566484e+01,1.284070351758794359e+01,1.299634840871022234e+01,1.315199329983250109e+01,1.330763819095477629e+01,1.346328308207705504e+01,1.361892797319933379e+01,1.377457286432161254e+01,1.393021775544389129e+01,1.408586264656616649e+01,1.424150753768844524e+01,1.439715242881072399e+01,1.455279731993300274e+01,1.470844221105528149e+01,1.486408710217755669e+01,1.501973199329983544e+01,1.517537688442211419e+01,1.533102177554439294e+01,1.548666666666666814e+01
-2.053666666666666529e+01,-2.033026800670016598e+01,-2.012386934673366667e+01,-1.991747068676716736e+01,-1.971107202680066806e+01,-1.950467336683416875e+01,-1.929827470686766944e+01,-1.909187604690117013e+01,-1.888547738693467082e+01,-1.867907872696817151e+01,-1.847268006700167575e+01,-1.826628140703517289e+01,-1.805988274706867713e+01,-1.785348408710217782e+01,-1.764708542713567851e+01,-1.744068676716917921e+01,-1.723428810720267990e+01,-1.702788944723618059e+01,-1.682149078726968128e+01,-1.661509212730318197e+01,-1.640869346733668266e+01,-1.620229480737018335e+01,-1.599589614740368404e+01,-1.578949748743718473e+01,-1.558309882747068542e+01,-1.537670016750418611e+01,-1.517030150753768680e+01,-1.496390284757118749e+01,-1.475750418760468818e+01,-1.455110552763818887e+01,-1.434470686767169134e+01,-1.413830820770519203e+01,-1.393190954773869272e+01,-1.372551088777219341e+01,-1.351911222780569410e+01,-1.331271356783919657e+01,-1.310631490787269726e+01,-1.289991624790619795e+01,-1.269351758793969864e+01,-1.248711892797319933e+01,-1.228072026800670002e+01,-1.207432160804020072e+01,-1.186792294807370141e+01,-1.166152428810720210e+01,-1.145512562814070279e+01,-1.124872696817420348e+01,-1.104232830820770417e+01,-1.083592964824120486e+01,-1.062953098827470555e+01,-1.042313232830820802e+01,-1.021673366834170871e+01,-1.001033500837520940e+01,-9.803936348408710089e+00,-9.597537688442210779e+00,-9.391139028475711470e+00,-9.184740368509212161e+00,-8.978341708542712851e+00,-8.771943048576213542e+00,-8.565544388609714233e+00,-8.359145728643216700e+00,-8.152747068676717390e+00,-7.946348408710218081e+00,-7.739949748743718771e+00,-7.533551088777219462e+00,-7.327152428810720153e+00,-7.120753768844220843e+00,-6.914355108877721534e+00,-6.707956448911222225e+00,-6.501557788944722915e+00,-6.295159128978223606e+00,-6.088760469011726073e+00,-5.882361809045226764e+00,-5.675963149078727454e+00,-5.469564489112228145e+00,-5.263165829145728836e+00,-5.056767169179229526e+00,-4.850368509212730217e+00,-4.643969849246230908e+00,-4.437571189279733375e+00,-4.231172529313234065e+00,-4.024773869346734756e+00,-3.818375209380235447e+00,-3.611976549413736137e+00,-3.405577889447236828e+00,-3.199179229480737519e+00,-2.992780569514238209e+00,-2.786381909547738900e+00,-2.579983249581239590e+00,-2.373584589614740281e+00,-2.167185929648240972e+00,-1.960787269681741662e+00,-1.754388609715242353e+00,-1.547989949748743044e+00,-1.341591289782243734e+00,-1.135192629815744425e+00,-9.287939698492451157e-01,-7.223953098827458064e-01,-5.159966499162500497e-01,-3.095979899497507404e-01,-1.031993299832514310e-01,1.031993299832478783e-01,3.095979899497471877e-01,5.159966499162464970e-01,7.223953098827458064e-01,9.287939698492451157e-01,1.135192629815744425e+00,1.341591289782243734e+00,1.547989949748743044e+00,1.754388609715242353e+00,1.960787269681741662e+00,2.167185929648240972e+00,2.373584589614740281e+00,2.579983249581239590e+00,2.786381909547738900e+00,2.992780569514238209e+00,3.199179229480737519e+00,3.405577889447236828e+00,3.611976549413736137e+00,3.818375209380231894e+00,4.024773869346731203e+00,4.231172529313230513e+00,4.437571189279729822e+00,4.643969849246229131e+00,4.850368509212728441e+00,5.056767169179227750e+00,5.263165829145727059e+00,5.469564489112226369e+00,5.675963149078725678e+00,5.882361809045224987e+00,6.088760469011724297e+00,6.295159128978223606e+00,6.501557788944722915e+00,6.707956448911222225e+00,6.914355108877721534e+00,7.120753768844220843e+00,7.327152428810720153e+00,7.533551088777219462e+00,7.739949748743718771e+00,7.946348408710218081e+00,8.152747068676713837e+00,8.359145728643213147e+00,8.565544388609712456e+00,8.771943048576211766e+00,8.978341708542711075e+00,9.184740368509210384e+00,9.391139028475709694e+00,9.597537688442209003e+00,9.803936348408708312e+00,1.001033500837520762e+01,1.021673366834170693e+01,1.042313232830820624e+01,1.062953098827470555e+01,1.083592964824120486e+01,1.104232830820770417e+01,1.124872696817420348e+01,1.145512562814070279e+01,1.166152428810719854e+01,1.186792294807370141e+01,1.207432160804019716e+01,1.228072026800670002e+01,1.248711892797319578e+01,1.269351758793969864e+01,1.289991624790619440e+01,1.310631490787269726e+01,1.331271356783919302e+01,1.351911222780569588e+01,1.372551088777219164e+01,1.393190954773869450e+01,1.413830820770519026e+01,1.434470686767169312e+01,1.455110552763818887e+01,1.475750418760468463e+01,1.496390284757118749e+01,1.517030150753768325e+01,1.537670016750418611e+01,1.558309882747068187e+01,1.578949748743718473e+01,1.599589614740368049e+01,1.620229480737018335e+01,1.640869346733667911e+01,1.661509212730318197e+01,1.682149078726967772e+01,1.702788944723618059e+01,1.723428810720267634e+01,1.744068676716917921e+01,1.764708542713567496e+01,1.785348408710217782e+01,1.805988274706867358e+01,1.826628140703517644e+01,1.847268006700167220e+01,1.867907872696817506e+01,1.888547738693467082e+01,1.909187604690117368e+01,1.929827470686766944e+01,1.950467336683416519e+01,1.971107202680066806e+01,1.991747068676716381e+01,2.012386934673366667e+01,2.033026800670016243e+01,2.053666666666666529e+01
-2.558666666666666600e+01,-2.532951423785594613e+01,-2.507236180904522627e+01,-2.481520938023450640e+01,-2.455805695142378653e+01,-2.430090452261306311e+01,-2.404375209380234324e+01,-2.378659966499162337e+01,-2.352944723618090350e+01,-2.327229480737018363e+01,-2.301514237855946376e+01,-2.275798994974874390e+01,-2.250083752093802403e+01,-2.224368509212730416e+01,-2.198653266331658074e+01,-2.172938023450586087e+01,-2.147222780569514100e+01,-2.121507537688442113e+01,-2.095792294807370126e+01,-2.070077051926298140e+01,-2.044361809045226153e+01,-2.018646566164154166e+01,-1.992931323283082179e+01,-1.967216080402010192e+01,-1.941500837520938205e+01,-1.915785594639865863e+01,-1.890070351758793876e+01,-1.864355108877721889e+01,-1.838639865996649903e+01,-1.812924623115577916e+01,-1.787209380234505929e+01,-1.761494137353433587e+01,-1.735778894472361600e+01,-1.710063651591289613e+01,-1.684348408710217626e+01,-1.658633165829145639e+01,-1.632917922948073652e+01,-1.607202680067001666e+01,-1.581487437185929679e+01,-1.555772194304857514e+01,-1.530056951423785527e+01,-1.504341708542713540e+01,-1.478626465661641554e+01,-1.452911222780569567e+01,-1.427195979899497402e+01,-1.401480737018425415e+01,-1.375765494137353429e+01,-1.350050251256281442e+01,-1.324335008375209455e+01,-1.298619765494137290e+01,-1.272904522613065303e+01,-1.247189279731993317e+01,-1.221474036850921330e+01,-1.195758793969849165e+01,-1.170043551088777178e+01,-1.144328308207705192e+01,-1.118613065326633205e+01,-1.092897822445561218e+01,-1.067182579564489053e+01,-1.041467336683417066e+01,-1.015752093802345080e+01,-9.900368509212730928e+00,-9.643216080402009283e+00,-9.386063651591289414e+00,-9.128911222780569545e+00,-8.871758793969849677e+00,-8.614606365159129808e+00,-8.357453936348409940e+00,-8.100301507537690071e+00,-7.843149078726966650e+00,-7.585996649916246781e+00,-7.328844221105526913e+00,-7.071691792294807044e+00,-6.814539363484087175e+00,-6.557386934673367307e+00,-6.300234505862647438e+00,-6.043082077051927570e+00,-5.785929648241207701e+00,-5.528777219430484280e+00,-5.271624790619764411e+00,-5.014472361809044543e+00,-4.757319932998324674e+00,-4.500167504187604806e+00,-4.243015075376884937e+00,-3.985862646566165068e+00,-3.728710217755445200e+00,-3.471557788944725331e+00,-3.214405360134001910e+00,-2.957252931323282041e+00,-2.700100502512562173e+00,-2.442948073701842304e+00,-2.185795644891122436e+00,-1.928643216080402567e+00,-1.671490787269682698e+00,-1.414338358458962830e+00,-1.157185929648242961e+00,-9.000335008375230927e-01,-6.428810720267996714e-01,-3.857286432160798029e-01,-1.285762144053599343e-01,1.285762144053599343e-01,3.857286432160798029e-01,6.428810720267996714e-01,9.000335008375195400e-01,1.157185929648239409e+00,1.414338358458959277e+00,1.671490787269682698e+00,1.928643216080402567e+00,2.185795644891122436e+00,2.442948073701842304e+00,2.700100502512562173e+00,2.957252931323282041e+00,3.214405360134001910e+00,3.471557788944721779e+00,3.728710217755441647e+00,3.985862646566165068e+00,4.243015075376884937e+00,4.500167504187604806e+00,4.757319932998324674e+00,5.014472361809044543e+00,5.271624790619764411e+00,5.528777219430484280e+00,5.785929648241204148e+00,6.043082077051924017e+00,6.300234505862647438e+00,6.557386934673367307e+00,6.814539363484087175e+00,7.071691792294807044e+00,7.328844221105526913e+00,7.585996649916246781e+00,7.843149078726966650e+00,8.100301507537686518e+00,8.357453936348406387e+00,8.614606365159126256e+00,8.871758793969846124e+00,9.128911222780565993e+00,9.386063651591285861e+00,9.643216080402005730e+00,9.900368509212732704e+00,1.015752093802345257e+01,1.041467336683417244e+01,1.067182579564489231e+01,1.092897822445561218e+01,1.118613065326633205e+01,1.144328308207705192e+01,1.170043551088777178e+01,1.195758793969849165e+01,1.221474036850921152e+01,1.247189279731993139e+01,1.272904522613065126e+01,1.298619765494137113e+01,1.324335008375209100e+01,1.350050251256281086e+01,1.375765494137353073e+01,1.401480737018425060e+01,1.427195979899497047e+01,1.452911222780569744e+01,1.478626465661641731e+01,1.504341708542713718e+01,1.530056951423785705e+01,1.555772194304857692e+01,1.581487437185929679e+01,1.607202680067001666e+01,1.632917922948073652e+01,1.658633165829145639e+01,1.684348408710217626e+01,1.710063651591289613e+01,1.735778894472361600e+01,1.761494137353433587e+01,1.787209380234505574e+01,1.812924623115577560e+01,1.838639865996649547e+01,1.864355108877721534e+01,1.890070351758793521e+01,1.915785594639866218e+01,1.941500837520938205e+01,1.967216080402010192e+01,1.992931323283082179e+01,2.018646566164154166e+01,2.044361809045226153e+01,2.070077051926298140e+01,2.095792294807370126e+01,2.121507537688442113e+01,2.147222780569514100e+01,2.172938023450586087e+01,2.198653266331658074e+01,2.224368509212730061e+01,2.250083752093802048e+01,2.275798994974874034e+01,2.301514237855946021e+01,2.327229480737018008e+01,2.352944723618089995e+01,2.378659966499161982e+01,2.404375209380234679e+01,2.430090452261306666e+01,2.455805695142378653e+01,2.481520938023450640e+01,2.507236180904522627e+01,2.532951423785594613e+01,2.558666666666666600e+01
